8.443 -2.45189
7.68831 7.02654
1.80694 5.57448
5.62553 -4.0422
2.61575 -1.3118
7.43415 2.27159
4.81398 -5.34063
12.7665 3.21963
0.737483 -7.62891
12.6057 4.04764
18.0185 -3.43706
-6.52722 -2.07547
2.54591 -0.526068
10.0036 0.557697
15.9811 -0.740055
6.16186 -12.6659
-0.999288 6.78116
7.97215 5.48344
15.7389 -0.169527
-3.30742 5.54044
2.98323 1.21605
7.41233 -2.50936
5.86554 -5.88536
12.3362 -5.03828
11.3709 10.1133
19.9914 -2.10165
3.68214 15.4907
-3.78969 -4.82245
11.3353 3.59878
-0.850517 -3.49141
7.69011 2.85806
8.7716 -6.51772
15.2255 -4.92162
4.0336 -12.1709
18.0279 -2.15846
-5.77165 4.61799
2.97703 -3.12057
9.69332 -3.00618
3.44892 6.72355
7.52547 6.02657
14.2761 -4.48325
-2.20356 -6.26005
9.4513 5.10704
-0.117392 2.82305
10.2274 0.384534
4.38441 -7.34619
1.18997 0.681794
7.19009 0.740145
5.1692 5.04217
2.90289 2.71877
5.93169 -2.41783
2.97463 1.00271
6.16978 -1.71953
2.89661 0.458345
6.15731 1.45216
3.7886 2.80672
5.58963 -2.90138
8.43645 5.01928
1.05529 3.66686
4.97822 -0.432393
11.8736 -0.987835
-0.348664 -4.59925
5.37315 -2.59141
4.0061 -2.61226
4.34919 -1.14463
9.57164 3.23641
5.49642 7.68571
3.15749 5.80429
11.8683 3.60253
-1.74032 -1.8923
8.83355 1.88023
15.1925 0.686267
12.9671 -11.1062
5.42874 13.4144
-3.49907 -1.34087
7.19975 2.88897
4.01655 -4.75909
12.8697 1.05157
-1.82738 -3.18334
6.89576 2.72092
10.0498 -5.56503
16.1317 -4.28185
4.34871 12.8433
-2.518 2.654
10.9267 0.0174791
16.7405 0.120536
-2.53722 -8.2664
13.5256 4.16192
17.9285 -5.43997
14.3995 -13.5536
19.7414 10.6024
25.9188 -0.530727
28.0638 -5.25049
1.54837 -21.9104
-8.78306 -5.20636
4.37463 -7.31954
2.27763 3.7136
9.4252 3.18041
10.463 -7.56711
-1.5353 3.97352
6.88008 -3.21857
12.6142 3.95391
14.7951 -8.10356
11.3575 13.0709
16.6451 -10.824
-1.31133 -12.8686
14.773 -7.82377
-2.75258 7.95181
14.0458 2.96074
13.3292 -10.1721
-0.494407 -10.3814
0.388946 3.34717
10.6162 0.650062
16.4744 0.765296
4.23316 12.6446
-2.6657 0.194698
9.50837 1.51555
9.43315 -7.56822
12.6203 8.50064
19.424 -4.20402
15.3586 -14.0936
24.2301 3.83055
14.0289 -18.6758
0.770978 -17.2314
18.7204 8.68816
18.4547 -12.7788
22.6656 10.3634
25.7192 -9.14077
-13.6479 -2.86124
19.0762 -1.32985
13.9155 14.108
-3.39564 -11.0205
1.80481 6.8358
10.8988 4.85673
6.55387 -9.43537
13.4864 -7.37337
-4.19404 -1.58263
7.87402 3.58395
14.866 -0.871034
5.4465 11.6363
-1.81007 3.06696
9.72281 -2.2691
11.7752 -7.03875
15.3711 -8.1311
21.2646 4.1924
12.9162 -16.6276
-6.1963 9.06539
16.5656 1.94908
4.00616 12.7322
-2.01926 -3.69262
11.3595 -0.223155
-0.775142 -2.36931
8.7488 1.84839
8.39841 -7.14244
8.954 8.76815
15.3366 6.83297
20.2432 -5.5246
24.3916 3.62112
14.0332 -18.7819
-1.86052 15.9553
14.5973 -11.028
15.3716 12.6438
16.5922 13.4057
-8.84365 -2.73855
5.2267 -6.86753
6.18335 -6.66092
15.2361 0.710033
19.9307 2.55902
4.55126 15.7012
7.00629 -13.0402
4.68934 -11.3704
15.5251 -6.33949
3.50632 -12.6407
12.4311 9.51301
18.0572 7.46129
14.4135 -14.254
5.2759 15.9866
3.44242 12.6732
2.12487 -8.70958
1.70796 -3.44213
9.42484 2.72391
2.8832 5.95119
11.4238 4.03297
-0.27022 5.05315
10.0397 -3.4969
15.8052 -3.3784
-4.507 -3.27951
12.2838 1.23819
6.45572 9.75533
16.6152 -3.6548
21.3913 2.42994
11.738 -16.8125
9.27237 -16.3543
20.9987 7.56543
-1.8517 14.8923
-1.11659 -7.81161
12.0948 4.80463
18.3595 1.03761
14.8213 -13.034
19.821 -10.4679
21.8338 -11.4103
-11.6086 -1.98071
15.6525 5.49514
15.9923 -10.5948
-7.17849 2.26614
13.9157 -1.12719
19.15 0.651366
-6.21039 5.748
6.81545 6.6653
1.47739 -3.95179
5.84515 -2.59772
3.18438 1.73053
9.40109 2.53838
13.2006 5.80005
14.5534 9.49249
16.7054 10.8368
13.1179 15.0855
7.26581 -15.9762
15.7077 -11.7359
21.4053 8.14572
-9.71273 -4.68673
0.484063 -4.23608
6.19652 -2.89514
4.11889 3.85686
9.7308 4.16922
14.8842 -4.93284
18.9571 6.10734
14.5983 14.5029
-8.36158 -1.81732
5.36714 -6.31886
10.1073 -6.2888
-1.29158 2.08786
8.57691 -1.87741
8.67596 6.99139
13.9917 -6.59977
20.2839 1.50766
18.0343 -12.8096
11.3073 -17.3847
3.70056 16.024
7.22979 13.134
19.2487 -4.16182
2.36875 -14.714
16.3821 8.47903
9.75913 14.6518
-5.98497 1.66338
12.0545 2.87339
-1.82204 1.34576
7.60865 -1.76935
5.18418 -5.579
12.9222 3.59061
2.90699 -9.44362
3.92425 6.77296
13.4546 -3.07603
5.84002 10.8281
7.39504 9.82342
10.4854 9.51746
19.1017 2.25569
20.4632 -9.02477
-9.29682 -4.57602
12.3807 7.03755
0.73017 8.77192
1.5925 -2.92079
5.76039 -1.43774
3.71713 -2.05341
8.84067 -3.29161
13.9099 4.69343
0.991585 9.42393
0.508416 -1.15938
8.91408 0.436073
5.14906 -6.54589
13.2724 -4.07346
0.381954 -8.08241
10.8448 5.81453
12.3428 8.83445
9.29784 -12.0734
12.6948 -11.2507
2.14864 -12.2439
1.11689 7.17783
3.86053 -4.07882
11.4699 -2.8541
11.1611 8.91167
-2.24531 -5.05827
12.1363 1.57879
14.2036 -7.57466
14.7544 10.9643
18.7913 -9.99034
25.0096 0.736834
-4.81772 -15.374
-4.84097 -1.11142
11.8626 -0.932359
-1.42572 -1.33178
7.75946 -1.54214
13.7243 -2.69959
16.7536 6.97053
-6.21884 2.92528
2.80269 1.79333
9.59973 -2.12753
3.27428 6.28836
10.6246 5.02799
16.7498 3.44462
-4.28329 -6.02248
11.2969 -4.90769
16.6546 4.71056
5.49025 -13.617
16.6009 7.99913
18.9549 9.865
7.75439 -17.0929
19.4436 -9.72194
19.2683 13.2464
22.2777 12.0854
0.15799 18.6979
19.8127 -9.17749
14.563 -16.1883
-0.255452 15.3394
10.9101 11.9232
4.19778 -12.3575
16.8448 -5.54798
22.1702 0.709669
1.20122 16.3911
9.80261 13.0239
-4.03182 5.02914
2.9342 0.963442
5.75447 -1.03042
4.03501 2.48018
5.92909 -3.17304
11.9415 3.66156
15.13 -7.00049
14.8633 11.4353
21.2951 6.9512
23.3685 -9.21734
-6.17685 14.2439
13.4277 11.1717
1.27158 -12.2474
15.8493 -5.95166
-4.5875 -4.99931
2.7506 1.38141
5.85669 -1.21229
5.45059 -4.0489
8.48527 5.41019
10.1022 7.77133
17.8554 -2.61496
12.9829 -13.5495
21.0226 -7.46885
17.3209 15.2207
6.26303 -18.3647
5.28514 -15.2834
-3.49698 5.93197
3.95002 3.73425
9.92857 -3.89755
16.162 2.48854
-3.3493 -6.50625
6.08471 -5.53201
3.99095 -5.2162
6.99337 -5.15694
13.9893 -3.52831
17.7938 6.10717
-2.9821 10.2908
15.8715 3.39215
20.5086 -3.48104
17.1837 -13.8781
-9.09934 -4.45606
1.14424 4.32405
5.20047 2.22866
10.4429 3.81051
6.4976 -8.76525
10.6282 -8.32367
16.6995 -6.39953
15.9544 -11.8919
21.7974 -7.94013
-7.20718 -10.6382
-1.41214 4.13346
9.85398 -2.96205
10.7391 -7.76255
13.9909 -8.74549
9.02737 13.1594
2.95745 -11.7285
16.6394 4.35837
17.4708 9.98292
-7.94107 -2.23809
12.7357 -4.59757
15.7222 7.59623
-3.48338 -7.95373
10.8028 6.35592
16.5498 5.23872
21.8684 0.723562
13.3144 16.6781
-3.92635 -12.2163
-0.529073 5.7126
12.5888 0.0885789
9.58623 9.94557
-3.04777 0.255498
5.58227 0.375844
12.4712 -0.204575
8.48504 -9.96654
15.1711 7.63059
21.3811 -2.34836
-4.69608 -11.6153
12.7682 8.81613
-2.5944 6.4683
2.60713 -1.4148
6.97291 2.13923
2.18786 -0.51537
8.19489 -1.7876
11.5013 5.72416
2.41976 8.63077
15.1655 -0.276322
-1.16308 -7.95503
1.59284 -0.561112
6.90698 0.794089
6.66004 -5.39816
2.18358 -3.63413
6.8894 -3.20476
12.4467 4.14445
-1.79068 3.77958
5.34743 -2.03925
10.5759 3.78509
13.8844 6.79165
18.2183 6.96318
-4.66943 -9.10691
12.5752 -6.78973
-2.23583 5.09307
7.71564 -4.44068
1.00455 -1.3357
7.60943 1.27871
1.82778 -0.0915724
6.55407 -0.229647
10.7957 -4.43951
1.35252 -6.55863
12.6892 -2.59085
2.5911 -8.83682
6.06762 7.10914
15.2342 1.89045
-4.12523 -1.94892
5.28993 2.44492
3.40012 0.75903
10.7259 -0.580512
2.7306 6.78808
6.52162 -5.66359
8.45107 -6.89533
11.9673 -7.77169
3.49472 10.4888
2.8967 -7.22376
2.06328 1.87682
6.62538 1.75766
2.5561 -0.659091
9.9173 0.885159
10.088 -7.68683
-2.14496 0.166116
7.72371 -1.69879
13.5314 -3.07081
-0.706229 -6.88625
11.5385 -4.26
17.7521 1.31056
-5.26878 5.16983
2.36585 -1.76867
7.4624 2.30114
8.12943 -6.24597
2.12377 -5.72134
7.51462 -4.85805
3.87317 -5.84929
5.4835 -5.0165
5.22919 -5.26046
3.958 -4.34431
4.89927 3.53416
12.0395 -2.653
13.5471 8.15486
17.1602 -8.7239
20.7158 -8.68783
7.98412 17.9711
5.97729 -15.6013
9.44009 13.2879
-4.01576 5.06544
2.83367 -0.226977
7.6662 2.24957
9.80349 6.13183
1.7013 6.77491
13.528 -0.817991
9.80559 10.6908
-0.217444 -8.19491
14.1218 -2.35254
-1.5156 -6.37394
13.0384 1.44418
-0.714366 5.84765
6.7457 4.54292
3.29225 -4.49092
8.9893 -4.3435
10.0776 -7.71198
-2.02582 -1.59486
9.05967 1.7696
1.81927 -4.04135
11.3244 -1.23272
1.96704 -6.83011
10.8968 -4.89295
1.97078 -7.41383
11.3715 5.12802
12.9697 -8.65392
-2.20838 -7.16764
11.366 4.96706
-1.38629 -3.21957
9.77535 2.17073
16.0034 -0.343384
10.1144 -12.6299
-4.76336 -2.15836
4.33018 2.00878
6.7195 -3.59766
11.0099 5.30295
13.2106 -8.27206
-3.03798 -5.80072
13.2378 -0.0854041
16.172 -6.73612
10.9255 -13.7063
8.3959 -14.0168
2.11893 11.6734
1.24149 -6.66395
12.5343 2.97454
-1.7985 3.19398
10.8806 -0.548759
14.4248 -5.88925
-3.12986 -5.61168
7.67872 -5.13034
0.673345 0.949389
7.37363 0.68898
7.76572 -5.91997
15.0229 3.42122
13.0851 -11.2282
12.0326 13.1911
17.7218 -10.4648
0.165277 14.4812
-0.0370859 -8.34466
4.71019 5.80891
13.7659 1.59666
-1.58059 -5.57886
3.65712 -1.63016
4.81136 0.304933
7.02144 -3.7306
14.3276 -0.648794
6.64604 -11.3937
-2.4256 -1.63022
5.76087 0.672789
