323.53 1.28087 0.960755 0.751029
323.54 1.27944 0.965279 0.757572
323.55 1.27785 0.969804 0.764003
323.56 1.27612 0.974323 0.770321
323.57 1.27425 0.97883 0.776522
323.58 1.27223 0.983317 0.782607
323.59 1.27006 0.987778 0.788573
323.6 1.26775 0.992207 0.794419
323.61 1.2653 0.996598 0.800145
323.62 1.26271 1.00094 0.80575
323.63 1.25998 1.00524 0.811232
323.64 1.25711 1.00948 0.816593
323.65 1.25411 1.01366 0.821832
323.66 1.25097 1.01778 0.826948
323.67 1.24772 1.02183 0.831941
323.68 1.24434 1.0258 0.836812
323.69 1.24084 1.0297 0.841561
323.7 1.23723 1.03351 0.846189
323.71 1.23351 1.03724 0.850695
323.72 1.22968 1.04089 0.85508
323.73 1.22576 1.04444 0.859346
323.74 1.22174 1.04791 0.863492
323.75 1.21763 1.05128 0.867519
323.76 1.21343 1.05456 0.871429
323.77 1.20916 1.05774 0.875221
323.78 1.20481 1.06083 0.878898
323.79 1.2004 1.06383 0.88246
323.8 1.19591 1.06673 0.885908
323.81 1.19137 1.06953 0.889243
323.82 1.18677 1.07224 0.892466
323.83 1.18213 1.07485 0.895579
323.84 1.17743 1.07738 0.898583
323.85 1.1727 1.07981 0.901478
323.86 1.16792 1.08215 0.904266
323.87 1.16311 1.0844 0.906949
323.88 1.15828 1.08657 0.909526
323.89 1.15341 1.08865 0.912001
323.9 1.14853 1.09065 0.914374
323.91 1.14362 1.09256 0.916646
323.92 1.1387 1.0944 0.918819
323.93 1.13377 1.09617 0.920893
323.94 1.12883 1.09786 0.922871
323.95 1.12388 1.09948 0.924754
323.96 1.11893 1.10103 0.926542
323.97 1.11397 1.10252 0.928237
323.98 1.10902 1.10395 0.929841
323.99 1.10407 1.10531 0.931355
324 1.09913 1.10662 0.93278
324.01 1.09419 1.10787 0.934117
324.02 1.08926 1.10908 0.935368
324.03 1.08434 1.11023 0.936533
324.04 1.07944 1.11134 0.937615
324.05 1.07455 1.11241 0.938614
324.06 1.06967 1.11343 0.939533
324.07 1.06481 1.11442 0.940371
324.08 1.05997 1.11537 0.94113
324.09 1.05515 1.11629 0.941812
324.1 1.05034 1.11718 0.942418
324.11 1.04556 1.11805 0.942948
324.12 1.0408 1.11889 0.943405
324.13 1.03606 1.11971 0.943789
324.14 1.03134 1.12051 0.944102
324.15 1.02664 1.12129 0.944344
324.16 1.02196 1.12206 0.944518
324.17 1.01731 1.12282 0.944623
324.18 1.01269 1.12356 0.944662
324.19 1.00808 1.1243 0.944636
324.2 1.0035 1.12504 0.944545
324.21 0.998941 1.12577 0.944391
324.22 0.994406 1.12649 0.944175
324.23 0.989894 1.12722 0.943898
324.24 0.985405 1.12796 0.943561
324.25 0.980938 1.12869 0.943166
324.26 0.976494 1.12943 0.942713
324.27 0.972071 1.13018 0.942204
324.28 0.96767 1.13094 0.94164
324.29 0.96329 1.13171 0.941022
324.3 0.958931 1.1325 0.940351
324.31 0.954592 1.1333 0.939628
324.32 0.950272 1.13411 0.938854
324.33 0.945971 1.13494 0.938031
324.34 0.941688 1.13578 0.93716
324.35 0.937423 1.13665 0.936241
324.36 0.933175 1.13754 0.935277
324.37 0.928944 1.13844 0.934267
324.38 0.924728 1.13937 0.933214
324.39 0.920527 1.14032 0.932118
324.4 0.91634 1.1413 0.930981
324.41 0.912167 1.1423 0.929804
324.42 0.908007 1.14332 0.928588
324.43 0.903859 1.14437 0.927333
324.44 0.899722 1.14545 0.926043
324.45 0.895596 1.14655 0.924716
324.46 0.891481 1.14768 0.923356
324.47 0.887374 1.14884 0.921962
324.48 0.883276 1.15003 0.920537
324.49 0.879187 1.15124 0.919082
324.5 0.875104 1.15248 0.917597
324.51 0.871029 1.15375 0.916084
324.52 0.86696 1.15504 0.914545
324.53 0.862896 1.15637 0.912981
324.54 0.858837 1.15772 0.911393
324.55 0.854782 1.1591 0.909782
324.56 0.850732 1.1605 0.90815
324.57 0.846685 1.16193 0.906498
324.58 0.842641 1.16339 0.904828
324.59 0.8386 1.16487 0.903142
324.6 0.83456 1.16638 0.901439
324.61 0.830523 1.16791 0.899723
324.62 0.826487 1.16947 0.897995
324.63 0.822452 1.17105 0.896256
324.64 0.818418 1.17265 0.894507
324.65 0.814385 1.17428 0.892751
324.66 0.810352 1.17593 0.890989
324.67 0.80632 1.17759 0.889223
324.68 0.802288 1.17928 0.887454
324.69 0.798255 1.18098 0.885685
324.7 0.794223 1.1827 0.883917
324.71 0.790191 1.18444 0.882151
324.72 0.786159 1.1862 0.880391
324.73 0.782127 1.18796 0.878637
324.74 0.778095 1.18975 0.876892
324.75 0.774063 1.19154 0.875157
324.76 0.770031 1.19335 0.873436
324.77 0.766 1.19516 0.871729
324.78 0.761969 1.19699 0.870039
324.79 0.757939 1.19882 0.868369
324.8 0.75391 1.20066 0.866721
324.81 0.749882 1.20251 0.865096
324.82 0.745856 1.20436 0.863498
324.83 0.741832 1.20622 0.861928
324.84 0.737809 1.20808 0.86039
324.85 0.733789 1.20994 0.858885
324.86 0.729772 1.2118 0.857417
324.87 0.725758 1.21366 0.855988
324.88 0.721748 1.21552 0.854601
324.89 0.717741 1.21738 0.853259
324.9 0.713739 1.21924 0.851964
324.91 0.709741 1.22109 0.850719
324.92 0.705749 1.22294 0.849527
324.93 0.701761 1.22478 0.848391
324.94 0.69778 1.22661 0.847315
324.95 0.693805 1.22844 0.8463
324.96 0.689837 1.23026 0.845351
324.97 0.685876 1.23207 0.84447
324.98 0.681923 1.23387 0.843661
324.99 0.677978 1.23565 0.842925
325 0.674041 1.23743 0.842268
325.01 0.670113 1.2392 0.841691
325.02 0.666195 1.24095 0.841198
325.03 0.662286 1.24269 0.840791
325.04 0.658388 1.24442 0.840475
325.05 0.6545 1.24613 0.840251
325.06 0.650624 1.24782 0.840123
325.07 0.646759 1.2495 0.840094
325.08 0.642906 1.25116 0.840166
325.09 0.639065 1.25281 0.840343
325.1 0.635237 1.25443 0.840626
325.11 0.631422 1.25604 0.841019
325.12 0.627621 1.25763 0.841524
325.13 0.623834 1.25919 0.842142
325.14 0.620061 1.26074 0.842878
325.15 0.616303 1.26226 0.843731
325.16 0.61256 1.26376 0.844704
325.17 0.608833 1.26523 0.8458
325.18 0.605122 1.26668 0.847018
325.19 0.601427 1.2681 0.848361
325.2 0.597749 1.26949 0.84983
325.21 0.594088 1.27085 0.851425
325.22 0.590445 1.27217 0.853148
325.23 0.58682 1.27347 0.854997
325.24 0.583214 1.27472 0.856975
325.25 0.579627 1.27594 0.85908
325.26 0.576059 1.27712 0.861313
325.27 0.572511 1.27826 0.863672
325.28 0.568984 1.27935 0.866157
325.29 0.565478 1.28039 0.868767
325.3 0.561993 1.28138 0.8715
325.31 0.55853 1.28231 0.874354
325.32 0.55509 1.28319 0.877328
325.33 0.551673 1.284 0.880419
325.34 0.54828 1.28475 0.883625
325.35 0.544912 1.28543 0.886943
325.36 0.541569 1.28604 0.890369
325.37 0.538253 1.28657 0.8939
325.38 0.534963 1.28701 0.897533
325.39 0.5317 1.28737 0.901263
325.4 0.528466 1.28764 0.905085
325.41 0.525262 1.28781 0.908996
325.42 0.522088 1.28789 0.91299
325.43 0.518945 1.28786 0.917061
325.44 0.515835 1.28772 0.921205
325.45 0.512758 1.28746 0.925416
325.46 0.509715 1.28709 0.929688
325.47 0.506708 1.2866 0.934014
325.48 0.503739 1.28598 0.938389
325.49 0.500807 1.28523 0.942805
325.5 0.497915 1.28435 0.947257
325.51 0.495064 1.28333 0.951737
325.52 0.492256 1.28217 0.956239
325.53 0.489491 1.28087 0.960755
325.54 0.486772 1.27944 0.965279
325.55 0.484099 1.27785 0.969804
325.56 0.481476 1.27612 0.974323
325.57 0.478903 1.27425 0.97883
325.58 0.476382 1.27223 0.983317
325.59 0.473915 1.27006 0.987778
325.6 0.471504 1.26775 0.992207
325.61 0.469151 1.2653 0.996598
325.62 0.466858 1.26271 1.00094
325.63 0.464627 1.25998 1.00524
325.64 0.462459 1.25711 1.00948
325.65 0.460358 1.25411 1.01366
325.66 0.458325 1.25097 1.01778
325.67 0.456362 1.24772 1.02183
325.68 0.454472 1.24434 1.0258
325.69 0.452658 1.24084 1.0297
325.7 0.450921 1.23723 1.03351
325.71 0.449264 1.23351 1.03724
325.72 0.447689 1.22968 1.04089
325.73 0.446199 1.22576 1.04444
325.74 0.444796 1.22174 1.04791
325.75 0.443484 1.21763 1.05128
325.76 0.442264 1.21343 1.05456
325.77 0.441139 1.20916 1.05774
325.78 0.440112 1.20481 1.06083
325.79 0.439185 1.2004 1.06383
325.8 0.438362 1.19591 1.06673
325.81 0.437644 1.19137 1.06953
325.82 0.437035 1.18677 1.07224
325.83 0.436536 1.18213 1.07485
325.84 0.436152 1.17743 1.07738
325.85 0.435884 1.1727 1.07981
325.86 0.435734 1.16792 1.08215
325.87 0.435707 1.16311 1.0844
325.88 0.435803 1.15828 1.08657
325.89 0.436025 1.15341 1.08865
325.9 0.436377 1.14853 1.09065
325.91 0.436859 1.14362 1.09256
325.92 0.437476 1.1387 1.0944
325.93 0.438227 1.13377 1.09617
325.94 0.439116 1.12883 1.09786
325.95 0.440145 1.12388 1.09948
325.96 0.441315 1.11893 1.10103
325.97 0.442629 1.11397 1.10252
325.98 0.444086 1.10902 1.10395
325.99 0.44569 1.10407 1.10531
326 0.447442 1.09913 1.10662
326.01 0.449341 1.09419 1.10787
326.02 0.45139 1.08926 1.10908
326.03 0.453589 1.08434 1.11023
326.04 0.455938 1.07944 1.11134
326.05 0.458439 1.07455 1.11241
326.06 0.46109 1.06967 1.11343
326.07 0.463893 1.06481 1.11442
326.08 0.466846 1.05997 1.11537
326.09 0.46995 1.05515 1.11629
326.1 0.473203 1.05034 1.11718
326.11 0.476605 1.04556 1.11805
326.12 0.480155 1.0408 1.11889
326.13 0.48385 1.03606 1.11971
326.14 0.487691 1.03134 1.12051
326.15 0.491674 1.02664 1.12129
326.16 0.495799 1.02196 1.12206
326.17 0.500062 1.01731 1.12282
326.18 0.504462 1.01269 1.12356
326.19 0.508995 1.00808 1.1243
326.2 0.51366 1.0035 1.12504
326.21 0.518453 0.998941 1.12577
326.22 0.523371 0.994406 1.12649
326.23 0.528411 0.989894 1.12722
326.24 0.533569 0.985405 1.12796
326.25 0.538842 0.980938 1.12869
326.26 0.544226 0.976494 1.12943
326.27 0.549718 0.972071 1.13018
326.28 0.555313 0.96767 1.13094
326.29 0.561007 0.96329 1.13171
326.3 0.566796 0.958931 1.1325
326.31 0.572677 0.954592 1.1333
326.32 0.578644 0.950272 1.13411
326.33 0.584693 0.945971 1.13494
326.34 0.59082 0.941688 1.13578
326.35 0.597021 0.937423 1.13665
326.36 0.60329 0.933175 1.13754
326.37 0.609624 0.928944 1.13844
326.38 0.616017 0.924728 1.13937
326.39 0.622466 0.920527 1.14032
326.4 0.628965 0.91634 1.1413
326.41 0.63551 0.912167 1.1423
326.42 0.642097 0.908007 1.14332
326.43 0.64872 0.903859 1.14437
326.44 0.655376 0.899722 1.14545
326.45 0.66206 0.895596 1.14655
326.46 0.668767 0.891481 1.14768
326.47 0.675494 0.887374 1.14884
326.48 0.682235 0.883276 1.15003
326.49 0.688986 0.879187 1.15124
326.5 0.695743 0.875104 1.15248
326.51 0.702503 0.871029 1.15375
326.52 0.70926 0.86696 1.15504
326.53 0.716011 0.862896 1.15637
326.54 0.722752 0.858837 1.15772
326.55 0.729478 0.854782 1.1591
326.56 0.736187 0.850732 1.1605
326.57 0.742873 0.846685 1.16193
326.58 0.749535 0.842641 1.16339
326.59 0.756167 0.8386 1.16487
326.6 0.762767 0.83456 1.16638
326.61 0.769331 0.830523 1.16791
326.62 0.775855 0.826487 1.16947
326.63 0.782337 0.822452 1.17105
326.64 0.788774 0.818418 1.17265
326.65 0.795161 0.814385 1.17428
326.66 0.801498 0.810352 1.17593
326.67 0.807779 0.80632 1.17759
326.68 0.814004 0.802288 1.17928
326.69 0.820168 0.798255 1.18098
326.7 0.826271 0.794223 1.1827
326.71 0.832308 0.790191 1.18444
326.72 0.838278 0.786159 1.1862
326.73 0.844179 0.782127 1.18796
326.74 0.850008 0.778095 1.18975
326.75 0.855763 0.774063 1.19154
326.76 0.861443 0.770031 1.19335
326.77 0.867045 0.766 1.19516
326.78 0.872568 0.761969 1.19699
326.79 0.87801 0.757939 1.19882
326.8 0.883369 0.75391 1.20066
326.81 0.888645 0.749882 1.20251
326.82 0.893835 0.745856 1.20436
326.83 0.898939 0.741832 1.20622
326.84 0.903955 0.737809 1.20808
326.85 0.908882 0.733789 1.20994
326.86 0.913719 0.729772 1.2118
326.87 0.918466 0.725758 1.21366
326.88 0.92312 0.721748 1.21552
326.89 0.927683 0.717741 1.21738
326.9 0.932152 0.713739 1.21924
326.91 0.936528 0.709741 1.22109
326.92 0.940809 0.705749 1.22294
326.93 0.944997 0.701761 1.22478
326.94 0.949089 0.69778 1.22661
326.95 0.953086 0.693805 1.22844
326.96 0.956987 0.689837 1.23026
326.97 0.960793 0.685876 1.23207
326.98 0.964504 0.681923 1.23387
326.99 0.968118 0.677978 1.23565
327 0.971638 0.674041 1.23743
327.01 0.975061 0.670113 1.2392
327.02 0.978389 0.666195 1.24095
327.03 0.981623 0.662286 1.24269
327.04 0.984761 0.658388 1.24442
327.05 0.987805 0.6545 1.24613
327.06 0.990754 0.650624 1.24782
327.07 0.99361 0.646759 1.2495
327.08 0.996372 0.642906 1.25116
327.09 0.999042 0.639065 1.25281
327.1 1.00162 0.635237 1.25443
327.11 1.0041 0.631422 1.25604
327.12 1.0065 0.627621 1.25763
327.13 1.0088 0.623834 1.25919
327.14 1.01102 0.620061 1.26074
327.15 1.01314 0.616303 1.26226
327.16 1.01518 0.61256 1.26376
327.17 1.01713 0.608833 1.26523
327.18 1.01899 0.605122 1.26668
327.19 1.02076 0.601427 1.2681
327.2 1.02245 0.597749 1.26949
327.21 1.02406 0.594088 1.27085
327.22 1.02558 0.590445 1.27217
327.23 1.02702 0.58682 1.27347
327.24 1.02838 0.583214 1.27472
327.25 1.02965 0.579627 1.27594
327.26 1.03085 0.576059 1.27712
327.27 1.03197 0.572511 1.27826
327.28 1.03301 0.568984 1.27935
327.29 1.03397 0.565478 1.28039
327.3 1.03485 0.561993 1.28138
327.31 1.03566 0.55853 1.28231
327.32 1.0364 0.55509 1.28319
327.33 1.03707 0.551673 1.284
327.34 1.03766 0.54828 1.28475
327.35 1.03818 0.544912 1.28543
327.36 1.03863 0.541569 1.28604
327.37 1.03901 0.538253 1.28657
327.38 1.03932 0.534963 1.28701
327.39 1.03957 0.5317 1.28737
327.4 1.03975 0.528466 1.28764
327.41 1.03987 0.525262 1.28781
327.42 1.03992 0.522088 1.28789
327.43 1.03992 0.518945 1.28786
327.44 1.03985 0.515835 1.28772
327.45 1.03972 0.512758 1.28746
327.46 1.03953 0.509715 1.28709
327.47 1.03929 0.506708 1.2866
327.48 1.03899 0.503739 1.28598
327.49 1.03863 0.500807 1.28523
327.5 1.03822 0.497915 1.28435
327.51 1.03776 0.495064 1.28333
327.52 1.03725 0.492256 1.28217
327.53 1.03668 0.489491 1.28087
327.54 1.03607 0.486772 1.27944
327.55 1.03541 0.484099 1.27785
327.56 1.03471 0.481476 1.27612
327.57 1.03396 0.478903 1.27425
327.58 1.03317 0.476382 1.27223
327.59 1.03234 0.473915 1.27006
327.6 1.03147 0.471504 1.26775
327.61 1.03056 0.469151 1.2653
327.62 1.02961 0.466858 1.26271
327.63 1.02863 0.464627 1.25998
327.64 1.02761 0.462459 1.25711
327.65 1.02657 0.460358 1.25411
327.66 1.02549 0.458325 1.25097
327.67 1.02438 0.456362 1.24772
327.68 1.02324 0.454472 1.24434
327.69 1.02208 0.452658 1.24084
327.7 1.0209 0.450921 1.23723
327.71 1.0197 0.449264 1.23351
327.72 1.01847 0.447689 1.22968
327.73 1.01723 0.446199 1.22576
327.74 1.01597 0.444796 1.22174
327.75 1.01469 0.443484 1.21763
327.76 1.01341 0.442264 1.21343
327.77 1.01211 0.441139 1.20916
327.78 1.0108 0.440112 1.20481
327.79 1.00949 0.439185 1.2004
327.8 1.00818 0.438362 1.19591
327.81 1.00686 0.437644 1.19137
327.82 1.00554 0.437035 1.18677
327.83 1.00422 0.436536 1.18213
327.84 1.00291 0.436152 1.17743
327.85 1.00161 0.435884 1.1727
327.86 1.00031 0.435734 1.16792
327.87 0.999024 0.435707 1.16311
327.88 0.997752 0.435803 1.15828
327.89 0.996496 0.436025 1.15341
327.9 0.995258 0.436377 1.14853
327.91 0.994041 0.436859 1.14362
327.92 0.992847 0.437476 1.1387
327.93 0.991678 0.438227 1.13377
327.94 0.990537 0.439116 1.12883
327.95 0.989426 0.440145 1.12388
327.96 0.988349 0.441315 1.11893
327.97 0.987306 0.442629 1.11397
327.98 0.986302 0.444086 1.10902
327.99 0.985337 0.44569 1.10407
328 0.984416 0.447442 1.09913
328.01 0.98354 0.449341 1.09419
328.02 0.982712 0.45139 1.08926
328.03 0.981934 0.453589 1.08434
328.04 0.981209 0.455938 1.07944
328.05 0.980539 0.458439 1.07455
328.06 0.979926 0.46109 1.06967
328.07 0.979374 0.463893 1.06481
328.08 0.978884 0.466846 1.05997
328.09 0.978459 0.46995 1.05515
328.1 0.978101 0.473203 1.05034
328.11 0.977812 0.476605 1.04556
328.12 0.977595 0.480155 1.0408
328.13 0.977451 0.48385 1.03606
328.14 0.977383 0.487691 1.03134
328.15 0.977392 0.491674 1.02664
328.16 0.977482 0.495799 1.02196
328.17 0.977653 0.500062 1.01731
328.18 0.977907 0.504462 1.01269
328.19 0.978246 0.508995 1.00808
328.2 0.978672 0.51366 1.0035
328.21 0.979187 0.518453 0.998941
328.22 0.97979 0.523371 0.994406
328.23 0.980486 0.528411 0.989894
328.24 0.981273 0.533569 0.985405
328.25 0.982154 0.538842 0.980938
328.26 0.983129 0.544226 0.976494
328.27 0.984199 0.549718 0.972071
328.28 0.985366 0.555313 0.96767
328.29 0.986629 0.561007 0.96329
328.3 0.987989 0.566796 0.958931
328.31 0.989446 0.572677 0.954592
328.32 0.991002 0.578644 0.950272
328.33 0.992655 0.584693 0.945971
328.34 0.994405 0.59082 0.941688
328.35 0.996253 0.597021 0.937423
328.36 0.998197 0.60329 0.933175
328.37 1.00024 0.609624 0.928944
328.38 1.00237 0.616017 0.924728
328.39 1.0046 0.622466 0.920527
328.4 1.00693 0.628965 0.91634
328.41 1.00934 0.63551 0.912167
328.42 1.01184 0.642097 0.908007
328.43 1.01443 0.64872 0.903859
328.44 1.01711 0.655376 0.899722
328.45 1.01987 0.66206 0.895596
328.46 1.02271 0.668767 0.891481
328.47 1.02562 0.675494 0.887374
328.48 1.02861 0.682235 0.883276
328.49 1.03167 0.688986 0.879187
328.5 1.0348 0.695743 0.875104
328.51 1.03799 0.702503 0.871029
328.52 1.04124 0.70926 0.86696
328.53 1.04454 0.716011 0.862896
328.54 1.04789 0.722752 0.858837
328.55 1.05128 0.729478 0.854782
328.56 1.05472 0.736187 0.850732
328.57 1.05818 0.742873 0.846685
328.58 1.06167 0.749535 0.842641
328.59 1.06518 0.756167 0.8386
328.6 1.0687 0.762767 0.83456
328.61 1.07223 0.769331 0.830523
328.62 1.07576 0.775855 0.826487
328.63 1.07928 0.782337 0.822452
328.64 1.08278 0.788774 0.818418
328.65 1.08627 0.795161 0.814385
328.66 1.08972 0.801498 0.810352
328.67 1.09314 0.807779 0.80632
328.68 1.09652 0.814004 0.802288
328.69 1.09984 0.820168 0.798255
328.7 1.1031 0.826271 0.794223
328.71 1.1063 0.832308 0.790191
328.72 1.10943 0.838278 0.786159
328.73 1.11247 0.844179 0.782127
328.74 1.11543 0.850008 0.778095
328.75 1.1183 0.855763 0.774063
328.76 1.12107 0.861443 0.770031
328.77 1.12373 0.867045 0.766
328.78 1.12628 0.872568 0.761969
328.79 1.12872 0.87801 0.757939
328.8 1.13104 0.883369 0.75391
328.81 1.13323 0.888645 0.749882
328.82 1.1353 0.893835 0.745856
328.83 1.13724 0.898939 0.741832
328.84 1.13904 0.903955 0.737809
328.85 1.14071 0.908882 0.733789
328.86 1.14223 0.913719 0.729772
328.87 1.14362 0.918466 0.725758
328.88 1.14487 0.92312 0.721748
328.89 1.14598 0.927683 0.717741
328.9 1.14695 0.932152 0.713739
328.91 1.14777 0.936528 0.709741
328.92 1.14846 0.940809 0.705749
328.93 1.14901 0.944997 0.701761
328.94 1.14941 0.949089 0.69778
328.95 1.14969 0.953086 0.693805
328.96 1.14982 0.956987 0.689837
328.97 1.14983 0.960793 0.685876
328.98 1.14971 0.964504 0.681923
328.99 1.14946 0.968118 0.677978
329 1.14908 0.971638 0.674041
329.01 1.14859 0.975061 0.670113
329.02 1.14798 0.978389 0.666195
329.03 1.14726 0.981623 0.662286
329.04 1.14642 0.984761 0.658388
329.05 1.14548 0.987805 0.6545
329.06 1.14444 0.990754 0.650624
329.07 1.1433 0.99361 0.646759
329.08 1.14206 0.996372 0.642906
329.09 1.14073 0.999042 0.639065
329.1 1.13932 1.00162 0.635237
329.11 1.13782 1.0041 0.631422
329.12 1.13625 1.0065 0.627621
329.13 1.1346 1.0088 0.623834
329.14 1.13288 1.01102 0.620061
329.15 1.1311 1.01314 0.616303
329.16 1.12925 1.01518 0.61256
329.17 1.12734 1.01713 0.608833
329.18 1.12538 1.01899 0.605122
329.19 1.12337 1.02076 0.601427
329.2 1.12131 1.02245 0.597749
329.21 1.11921 1.02406 0.594088
329.22 1.11707 1.02558 0.590445
329.23 1.1149 1.02702 0.58682
329.24 1.11269 1.02838 0.583214
329.25 1.11045 1.02965 0.579627
329.26 1.10819 1.03085 0.576059
329.27 1.10591 1.03197 0.572511
329.28 1.1036 1.03301 0.568984
329.29 1.10128 1.03397 0.565478
329.3 1.09895 1.03485 0.561993
329.31 1.09661 1.03566 0.55853
329.32 1.09427 1.0364 0.55509
329.33 1.09192 1.03707 0.551673
329.34 1.08956 1.03766 0.54828
329.35 1.08722 1.03818 0.544912
329.36 1.08487 1.03863 0.541569
329.37 1.08253 1.03901 0.538253
329.38 1.08021 1.03932 0.534963
329.39 1.07789 1.03957 0.5317
329.4 1.07559 1.03975 0.528466
329.41 1.07331 1.03987 0.525262
329.42 1.07105 1.03992 0.522088
329.43 1.06881 1.03992 0.518945
329.44 1.06659 1.03985 0.515835
329.45 1.0644 1.03972 0.512758
329.46 1.06223 1.03953 0.509715
329.47 1.0601 1.03929 0.506708
329.48 1.058 1.03899 0.503739
329.49 1.05593 1.03863 0.500807
329.5 1.05389 1.03822 0.497915
329.51 1.0519 1.03776 0.495064
329.52 1.04994 1.03725 0.492256
329.53 1.04802 1.03668 0.489491
329.54 1.04615 1.03607 0.486772
329.55 1.04431 1.03541 0.484099
329.56 1.04252 1.03471 0.481476
329.57 1.04078 1.03396 0.478903
329.58 1.03908 1.03317 0.476382
329.59 1.03743 1.03234 0.473915
329.6 1.03584 1.03147 0.471504
329.61 1.03429 1.03056 0.469151
329.62 1.03279 1.02961 0.466858
329.63 1.03134 1.02863 0.464627
329.64 1.02995 1.02761 0.462459
329.65 1.02861 1.02657 0.460358
329.66 1.02733 1.02549 0.458325
329.67 1.0261 1.02438 0.456362
329.68 1.02492 1.02324 0.454472
329.69 1.0238 1.02208 0.452658
329.7 1.02274 1.0209 0.450921
329.71 1.02173 1.0197 0.449264
329.72 1.02079 1.01847 0.447689
329.73 1.01989 1.01723 0.446199
329.74 1.01906 1.01597 0.444796
329.75 1.01828 1.01469 0.443484
329.76 1.01756 1.01341 0.442264
329.77 1.0169 1.01211 0.441139
329.78 1.01629 1.0108 0.440112
329.79 1.01574 1.00949 0.439185
329.8 1.01525 1.00818 0.438362
329.81 1.01481 1.00686 0.437644
329.82 1.01442 1.00554 0.437035
329.83 1.01409 1.00422 0.436536
329.84 1.01382 1.00291 0.436152
329.85 1.01359 1.00161 0.435884
329.86 1.01342 1.00031 0.435734
329.87 1.0133 0.999024 0.435707
329.88 1.01323 0.997752 0.435803
329.89 1.01321 0.996496 0.436025
329.9 1.01323 0.995258 0.436377
329.91 1.01331 0.994041 0.436859
329.92 1.01342 0.992847 0.437476
329.93 1.01358 0.991678 0.438227
329.94 1.01378 0.990537 0.439116
329.95 1.01402 0.989426 0.440145
329.96 1.0143 0.988349 0.441315
329.97 1.01462 0.987306 0.442629
329.98 1.01497 0.986302 0.444086
329.99 1.01536 0.985337 0.44569
330 1.01577 0.984416 0.447442
330.01 1.01622 0.98354 0.449341
330.02 1.01669 0.982712 0.45139
330.03 1.01719 0.981934 0.453589
330.04 1.01771 0.981209 0.455938
330.05 1.01825 0.980539 0.458439
330.06 1.01881 0.979926 0.46109
330.07 1.01938 0.979374 0.463893
330.08 1.01997 0.978884 0.466846
330.09 1.02057 0.978459 0.46995
330.1 1.02118 0.978101 0.473203
330.11 1.02179 0.977812 0.476605
330.12 1.0224 0.977595 0.480155
330.13 1.02302 0.977451 0.48385
330.14 1.02363 0.977383 0.487691
330.15 1.02424 0.977392 0.491674
330.16 1.02484 0.977482 0.495799
330.17 1.02543 0.977653 0.500062
330.18 1.02601 0.977907 0.504462
330.19 1.02657 0.978246 0.508995
330.2 1.02711 0.978672 0.51366
330.21 1.02763 0.979187 0.518453
330.22 1.02812 0.97979 0.523371
330.23 1.02859 0.980486 0.528411
330.24 1.02902 0.981273 0.533569
330.25 1.02942 0.982154 0.538842
330.26 1.02978 0.983129 0.544226
330.27 1.03009 0.984199 0.549718
330.28 1.03037 0.985366 0.555313
330.29 1.03059 0.986629 0.561007
330.3 1.03077 0.987989 0.566796
330.31 1.03089 0.989446 0.572677
330.32 1.03095 0.991002 0.578644
330.33 1.03095 0.992655 0.584693
330.34 1.03089 0.994405 0.59082
330.35 1.03076 0.996253 0.597021
330.36 1.03056 0.998197 0.60329
330.37 1.03028 1.00024 0.609624
330.38 1.02993 1.00237 0.616017
330.39 1.0295 1.0046 0.622466
330.4 1.02899 1.00693 0.628965
330.41 1.02839 1.00934 0.63551
330.42 1.0277 1.01184 0.642097
330.43 1.02692 1.01443 0.64872
330.44 1.02605 1.01711 0.655376
330.45 1.02508 1.01987 0.66206
330.46 1.02401 1.02271 0.668767
330.47 1.02285 1.02562 0.675494
330.48 1.02158 1.02861 0.682235
330.49 1.0202 1.03167 0.688986
330.5 1.01873 1.0348 0.695743
330.51 1.01714 1.03799 0.702503
330.52 1.01545 1.04124 0.70926
330.53 1.01365 1.04454 0.716011
330.54 1.01174 1.04789 0.722752
330.55 1.00972 1.05128 0.729478
330.56 1.00759 1.05472 0.736187
330.57 1.00535 1.05818 0.742873
330.58 1.00301 1.06167 0.749535
330.59 1.00056 1.06518 0.756167
330.6 0.998007 1.0687 0.762767
330.61 0.99535 1.07223 0.769331
330.62 0.99259 1.07576 0.775855
330.63 0.989732 1.07928 0.782337
330.64 0.986777 1.08278 0.788774
330.65 0.983728 1.08627 0.795161
330.66 0.980588 1.08972 0.801498
330.67 0.977361 1.09314 0.807779
330.68 0.974049 1.09652 0.814004
330.69 0.970657 1.09984 0.820168
330.7 0.967189 1.1031 0.826271
330.71 0.963647 1.1063 0.832308
330.72 0.960038 1.10943 0.838278
330.73 0.956365 1.11247 0.844179
330.74 0.952632 1.11543 0.850008
330.75 0.948844 1.1183 0.855763
330.76 0.945005 1.12107 0.861443
330.77 0.941121 1.12373 0.867045
330.78 0.937195 1.12628 0.872568
330.79 0.933233 1.12872 0.87801
330.8 0.929238 1.13104 0.883369
330.81 0.925216 1.13323 0.888645
330.82 0.921172 1.1353 0.893835
330.83 0.917109 1.13724 0.898939
330.84 0.913033 1.13904 0.903955
330.85 0.908947 1.14071 0.908882
330.86 0.904856 1.14223 0.913719
330.87 0.900765 1.14362 0.918466
330.88 0.896678 1.14487 0.92312
330.89 0.892598 1.14598 0.927683
