9.45 -0.470183 2.15771
9.5 -0.349976 2.67756
9.55 -0.199285 3.38662
9.6 -0.0072459 4.33891
9.65 0.238873 5.54106
9.7 0.548354 6.8168
9.75 0.91272 7.61039
9.8 1.28765 7.13972
9.85 1.60329 5.33338
9.9 1.81567 3.20169
9.95 1.93336 1.62893
10 1.98975 0.728467
10.05 2.01333 0.274136
10.1 2.02087 0.0575755
10.15 2.02087 -0.0434327
10.2 2.01735 -0.0903887
10.25 2.01221 -0.112416
10.3 2.00629 -0.122986
10.35 1.99999 -0.128282
10.4 1.9935 -0.131146
10.45 1.98689 -0.132885
10.5 1.98022 -0.134105
10.55 1.97349 -0.135088
10.6 1.96671 -0.135966
10.65 1.95989 -0.136801
10.7 1.95303 -0.137624
10.75 1.94613 -0.138448
10.8 1.93919 -0.139282
10.85 1.9322 -0.140128
10.9 1.92517 -0.140989
10.95 1.9181 -0.141867
11 1.91099 -0.142761
11.05 1.90383 -0.143674
11.1 1.89662 -0.144605
11.15 1.88936 -0.145555
11.2 1.88206 -0.146525
11.25 1.87471 -0.147516
11.3 1.86731 -0.148529
11.35 1.85986 -0.149563
11.4 1.85235 -0.150621
11.45 1.8448 -0.151703
11.5 1.83718 -0.15281
11.55 1.82951 -0.153942
11.6 1.82179 -0.155101
11.65 1.814 -0.156288
11.7 1.80616 -0.157504
11.75 1.79825 -0.158751
11.8 1.79028 -0.160028
11.85 1.78225 -0.161339
11.9 1.77415 -0.162684
11.95 1.76598 -0.164064
12 1.75774 -0.165482
12.05 1.74943 -0.166939
12.1 1.74105 -0.168436
12.15 1.73259 -0.169977
12.2 1.72405 -0.171561
12.25 1.71543 -0.173193
12.3 1.70673 -0.174874
12.35 1.69794 -0.176607
12.4 1.68907 -0.178393
12.45 1.6801 -0.180237
12.5 1.67104 -0.182142
12.55 1.66189 -0.184109
12.6 1.65263 -0.186144
12.65 1.64327 -0.188249
12.7 1.6338 -0.190429
12.75 1.62423 -0.192688
12.8 1.61453 -0.195031
12.85 1.60472 -0.197463
12.9 1.59479 -0.19999
12.95 1.58472 -0.202617
13 1.57452 -0.205352
13.05 1.56418 -0.208202
13.1 1.5537 -0.211174
13.15 1.54306 -0.214277
13.2 1.53227 -0.21752
13.25 1.52131 -0.220915
13.3 1.51018 -0.224472
13.35 1.49886 -0.228204
13.4 1.48735 -0.232125
13.45 1.47564 -0.236251
13.5 1.46372 -0.2406
13.55 1.45158 -0.24519
13.6 1.4392 -0.250043
13.65 1.42657 -0.255183
13.7 1.41368 -0.260639
13.75 1.4005 -0.26644
13.8 1.38703 -0.272623
13.85 1.37323 -0.279227
13.9 1.3591 -0.286298
13.95 1.34459 -0.293888
14 1.3297 -0.302058
14.05 1.31438 -0.310878
14.1 1.2986 -0.320429
14.15 1.28232 -0.330808
14.2 1.2655 -0.342125
14.25 1.24809 -0.354513
14.3 1.23003 -0.36813
14.35 1.21125 -0.383164
14.4 1.19169 -0.399844
14.45 1.17124 -0.418444
14.5 1.1498 -0.439304
14.55 1.12726 -0.46284
14.6 1.10347 -0.489573
14.65 1.07824 -0.520156
14.7 1.05137 -0.555419
14.75 1.0226 -0.596429
14.8 0.991612 -0.644571
14.85 0.957998 -0.70167
14.9 0.921256 -0.770158
14.95 0.880739 -0.853325
15 0.835605 -0.95569
15.05 0.784747 -1.08355
15.1 0.72668 -1.24581
15.15 0.659384 -1.45525
15.2 0.580068 -1.73036
15.25 0.484818 -2.09794
15.3 0.368111 -2.5961
15.35 0.222196 -3.27571
15.4 0.0365851 -4.19216
15.45 -0.201364 -5.36417
15.5 -0.502019 -6.65268
15.55 -0.860541 -7.56061
15.6 -1.23802 -7.29603
15.65 -1.56558 -5.62934
15.7 -1.79271 -3.47293
15.75 -1.92158 -1.8019
15.8 -1.98445 -0.820204
15.85 -2.0113 -0.318797
15.9 -2.02041 -0.0785537
15.95 -2.02113 0.0336862
16 -2.01796 0.0858463
16.05 -2.01298 0.110267
16.1 -2.00713 0.121937
16.15 -2.00087 0.12774
16.2 -1.9944 0.130838
16.25 -1.98781 0.132686
16.3 -1.98114 0.133955
16.35 -1.97442 0.134961
16.4 -1.96765 0.135848
16.45 -1.96083 0.136687
16.5 -1.95398 0.13751
16.55 -1.94708 0.138334
16.6 -1.94014 0.139166
16.65 -1.93316 0.140011
16.7 -1.92614 0.14087
16.75 -1.91908 0.141745
16.8 -1.91197 0.142637
16.85 -1.90481 0.143547
16.9 -1.89761 0.144476
16.95 -1.89037 0.145423
17 -1.88307 0.146391
17.05 -1.87573 0.147379
17.1 -1.86833 0.148388
17.15 -1.86089 0.14942
17.2 -1.85339 0.150474
17.25 -1.84584 0.151553
17.3 -1.83823 0.152656
17.35 -1.83057 0.153785
17.4 -1.82285 0.15494
17.45 -1.81508 0.156123
17.5 -1.80724 0.157335
17.55 -1.79934 0.158577
17.6 -1.79138 0.159851
17.65 -1.78336 0.161157
17.7 -1.77527 0.162497
17.75 -1.76711 0.163872
17.8 -1.75888 0.165285
17.85 -1.75058 0.166736
17.9 -1.74221 0.168228
17.95 -1.73376 0.169762
18 -1.72523 0.171341
18.05 -1.71662 0.172966
18.1 -1.70793 0.17464
18.15 -1.69916 0.176365
18.2 -1.69029 0.178144
18.25 -1.68134 0.17998
18.3 -1.67229 0.181876
18.35 -1.66315 0.183835
18.4 -1.65391 0.18586
18.45 -1.64456 0.187955
18.5 -1.63511 0.190124
18.55 -1.62555 0.192372
18.6 -1.61587 0.194703
18.65 -1.60608 0.197123
18.7 -1.59616 0.199636
18.75 -1.58611 0.20225
18.8 -1.57593 0.204969
18.85 -1.56562 0.207803
18.9 -1.55515 0.210757
18.95 -1.54454 0.213842
19 -1.53377 0.217065
19.05 -1.52283 0.220438
19.1 -1.51172 0.223972
19.15 -1.50043 0.22768
19.2 -1.48895 0.231574
19.25 -1.47727 0.235671
19.3 -1.46538 0.239988
19.35 -1.45326 0.244543
19.4 -1.44092 0.249358
19.45 -1.42832 0.254458
19.5 -1.41547 0.259868
19.55 -1.40233 0.26562
19.6 -1.3889 0.271748
